filing_date,component,url,ownerOrg,name,cik
2025-02-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/939767/000093976725000019/exel-20250103.htm#:~:text=orphan%20drug,Life Sciences,"EXELIXIS, INC.",939767
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1835268/000183526825000014/cntb-20241231.htm#:~:text=orphan%20drug,Life Sciences,Connect Biopharma Holdings Ltd,1835268
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1842939/000095017025047891/xage-ex19_1.htm#:~:text=orphan%20drug,Industrial Applications and Services,"Longevity Health Holdings, Inc.",1842939
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1374339/000155837025004068/pmn-20241231xex19d1.htm#:~:text=orphan%20drug,Life Sciences,ProMIS Neurosciences Inc.,1374339
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1946563/000101376225003343/ea0232429-10k_60degrees.htm#:~:text=orphan%20drug,Life Sciences,"60 DEGREES PHARMACEUTICALS, INC.",1946563
2024-09-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1420720/000142072024000038/ibio-20240630x10k.htm#:~:text=orphan%20drug,Life Sciences,"iBio, Inc.",1420720
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1896212/000164117225001246/form10-k.htm#:~:text=orphan%20drug,Life Sciences,CONDUIT PHARMACEUTICALS INC.,1896212
2024-04-15,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1463361/000095017024044237/ubx-20231231.htm#:~:text=orphan%20drug,Life Sciences,"Unity Biotechnology, Inc.",1463361
2025-03-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1806952/000162828025011978/lyel-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Lyell Immunopharma, Inc.",1806952
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1098972/000095017025040289/agen-20241231.htm#:~:text=orphan%20drug,Life Sciences,AGENUS INC,1098972
2025-02-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000048/smmt-20241231.htm#:~:text=orphan%20drug,Life Sciences,Summit Therapeutics Inc.,1599298
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1326190/000132619025000015/alt-20241231xex19.htm#:~:text=orphan%20drug,Life Sciences,"Altimmune, Inc.",1326190
2025-02-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1787306/000178730625000029/arqt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Arcutis Biotherapeutics, Inc.",1787306
2025-03-07,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1583107/000155837025002447/tbph-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Theravance Biopharma, Inc.",1583107
2025-02-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1875558/000155837025001496/tmb-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Nuvectis Pharma, Inc.",1875558
2024-04-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1419051/000149315224014975/form10-k.htm#:~:text=orphan%20drug,Industrial Applications and Services,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1484565/000095017025029545/slno-20241231.htm#:~:text=orphan%20drug,Industrial Applications and Services,SOLENO THERAPEUTICS INC,1484565
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1672688/000162828025013464/absi-20241231.htm#:~:text=orphan%20drug,Industrial Applications and Services,Absci Corp,1672688
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1429260/000155837025004160/fbio-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Fortress Biotech, Inc.",1429260
2025-03-21,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1477845/000155837025003482/anvs-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Annovis Bio, Inc.",1477845
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/862861/000162828025015469/alts-20241228.htm#:~:text=orphan%20drug,Life Sciences,ALT5 Sigma Corp,862861
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1710340/000143774925008136/eton20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"Eton Pharmaceuticals, Inc.",1710340
2025-03-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1357459/000095017025043859/pali-20241231.htm#:~:text=orphan%20drug,Life Sciences,"PALISADE BIO, INC.",1357459
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1326110/000132611025000033/ibrx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"ImmunityBio, Inc.",1326110
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1404281/000095017025042754/eldn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Eledon Pharmaceuticals, Inc.",1404281
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1818844/000155837025004167/dwtx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Dogwood Therapeutics, Inc.",1818844
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/946644/000164117225000847/form10-k.htm#:~:text=orphan%20drug,Life Sciences,AIM ImmunoTech Inc.,946644
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1764974/000095017025047111/tsbx-20241231.htm#:~:text=orphan%20drug,Life Sciences,Turnstone Biologics Corp.,1764974
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1314102/000095017025034601/eypt-20241231.htm#:~:text=orphan%20drug,Industrial Applications and Services,"EyePoint Pharmaceuticals, Inc.",1314102
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1984086/000095017025045745/sepn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Septerna, Inc.",1984086
2025-03-19,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1962918/000196291825000022/slrn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"ACELYRIN, Inc.",1962918
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1514183/000101376225004139/ea0234891-10k_silopharma.htm#:~:text=orphan%20drug,Life Sciences,"Silo Pharma, Inc.",1514183
2025-01-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/793171/000149315225003942/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Vitro Biopharma, Inc.",793171
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1721484/000095017025029968/lgvn-20241231.htm#:~:text=orphan%20drug,Life Sciences,Longeveron Inc.,1721484
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1494650/000149465025000064/optn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"OptiNose, Inc.",1494650
2024-04-16,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1100397/000149315224014822/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Ayala Pharmaceuticals, Inc.",1100397
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1326732/000132673225000029/xncr-20241231.htm#:~:text=orphan%20drug,Life Sciences,Xencor Inc,1326732
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1816590/000162828025008412/cmps-20241231.htm#:~:text=orphan%20drug,Life Sciences,COMPASS Pathways plc,1816590
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1124105/000095017025040279/gyre-20241231.htm#:~:text=orphan%20drug,Life Sciences,"GYRE THERAPEUTICS, INC.",1124105
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/832489/000143774925009614/govx20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"GeoVax Labs, Inc.",832489
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1430306/000199937125002786/tnxp-10k_123124.htm#:~:text=orphan%20drug,Life Sciences,Tonix Pharmaceuticals Holding Corp.,1430306
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1974640/000095017025030385/apge-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Apogee Therapeutics, Inc.",1974640
2025-02-21,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000022/mrna-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Moderna, Inc.",1682852
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1853816/000165495425002885/drma_10k.htm#:~:text=orphan%20drug,Life Sciences,"Dermata Therapeutics, Inc.",1853816
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1644963/000143774925010196/atxi20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"AVENUE THERAPEUTICS, INC.",1644963
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1725160/000172516025000067/zntl-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Zentalis Pharmaceuticals, Inc.",1725160
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1651407/000141057825000528/ckpt-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Checkpoint Therapeutics, Inc.",1651407
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1636282/000163628225000020/syre-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Spyre Therapeutics, Inc.",1636282
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1865494/000095017025047744/iobt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"IO Biotech, Inc.",1865494
2025-03-07,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1014763/000149315225009568/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Ainos, Inc.",1014763
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1750284/000095017025041204/olma-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Olema Pharmaceuticals, Inc.",1750284
2025-03-21,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1574235/000149315225011084/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Pulmatrix, Inc.",1574235
2025-03-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1719406/000143774925007743/nrxp20241231c_10k.htm#:~:text=orphan%20drug,Life Sciences,"NRX Pharmaceuticals, Inc.",1719406
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1521036/000162828025007970/lnth-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Lantheus Holdings, Inc.",1521036
2025-03-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1410098/000101376225001852/ea0234537-10k_cormedix.htm#:~:text=orphan%20drug,Life Sciences,CorMedix Inc.,1410098
2025-03-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1187953/000147793225001736/celz_10k.htm#:~:text=orphan%20drug,Life Sciences,"CREATIVE MEDICAL TECHNOLOGY HOLDINGS, INC.",1187953
2025-02-05,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/872589/000180422025000011/regn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"REGENERON PHARMACEUTICALS, INC.",872589
2024-04-16,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/764195/000149315224014744/form10-k.htm#:~:text=orphan%20drug,Life Sciences,VBI Vaccines Inc/BC,764195
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1576885/000157688525000049/abos-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Acumen Pharmaceuticals, Inc.",1576885
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1512762/000155837025003126/chrs-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Coherus BioSciences, Inc.",1512762
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1817713/000095017025029177/janx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Janux Therapeutics, Inc.",1817713
2025-03-12,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1400118/000155837025002747/sgmt-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Sagimet Biosciences Inc.,1400118
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1585608/000095017025047184/jagx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Jaguar Health, Inc.",1585608
2025-03-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1174940/000149315225010389/form10-k.htm#:~:text=orphan%20drug,Life Sciences,ORAGENICS INC,1174940
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1023024/000102302425000015/anip-20241231.htm#:~:text=orphan%20drug,Life Sciences,ANI PHARMACEUTICALS INC,1023024
2025-03-19,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1850119/000155837025003299/ipsc-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Century Therapeutics, Inc.",1850119
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1567892/000156789225000010/mnk-20241227.htm#:~:text=orphan%20drug,Life Sciences,Mallinckrodt plc,1567892
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1563577/000095017025047798/grtx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Galera Therapeutics, Inc.",1563577
2024-12-19,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1980845/000095017024138472/engn-20241031.htm#:~:text=orphan%20drug,Life Sciences,enGene Holdings Inc.,1980845
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1861657/000164117225000654/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Tharimmune, Inc.",1861657
2024-09-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1379006/000141057824001650/nnvc-20240630x10k.htm#:~:text=orphan%20drug,Life Sciences,"NANOVIRICIDES, INC.",1379006
2025-02-12,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1520262/000095017025019011/alks-20241231.htm#:~:text=orphan%20drug,Life Sciences,Alkermes plc.,1520262
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1297184/000129718425000008/amph-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Amphastar Pharmaceuticals, Inc.",1297184
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1855485/000164117225001810/form10-k.htm#:~:text=orphan%20drug,Life Sciences,"Calidi Biotherapeutics, Inc.",1855485
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1833214/000095017025046994/sabs-20241231.htm#:~:text=orphan%20drug,Life Sciences,"SAB Biotherapeutics, Inc.",1833214
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1796129/000119312525065487/d789305d10k.htm#:~:text=orphan%20drug,Life Sciences,"Vincerx Pharma, Inc.",1796129
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1557746/000155837025001819/acrs-20241231xex10d26.htm#:~:text=orphan%20drug,Life Sciences,"Aclaris Therapeutics, Inc.",1557746
2024-04-16,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1583771/000158377124000003/hepa-20231231.htm#:~:text=orphan%20drug,Life Sciences,"Hepion Pharmaceuticals, Inc.",1583771
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/799698/000164117225001038/form10-k.htm#:~:text=orphan%20drug,Life Sciences,LadRx Corp,799698
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1766140/000121390025025828/ea0235049-10k_unicycive.htm#:~:text=orphan%20drug,Life Sciences,"Unicycive Therapeutics, Inc.",1766140
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/882361/000095017025046366/apto-20241231.htm#:~:text=orphan%20drug,Life Sciences,Aptose Biosciences Inc.,882361
2025-03-05,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1372299/000162828025010271/ocgn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Ocugen, Inc.",1372299
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1621221/000164033425000335/artl_10k.htm#:~:text=orphan%20drug,Life Sciences,"ARTELO BIOSCIENCES, INC.",1621221
2024-12-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1851484/000121390024113150/ea0225372-10k_citius.htm#:~:text=orphan%20drug,Life Sciences,"CITIUS ONCOLOGY, INC.",1851484
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1641489/000164148925000014/vtvt-20241231.htm#:~:text=orphan%20drug,Life Sciences,vTv Therapeutics Inc.,1641489
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1661059/000155837025002402/nxtc-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"NextCure, Inc.",1661059
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1001233/000162828025013088/sgmo-20241231.htm#:~:text=orphan%20drug,Life Sciences,"SANGAMO THERAPEUTICS, INC",1001233
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1125345/000112534525000042/mgnx-20241231.htm#:~:text=orphan%20drug,Life Sciences,MACROGENICS INC,1125345
2025-03-21,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1117480/000111748025000004/cmrx-20241231.htm#:~:text=orphan%20drug,Life Sciences,CHIMERIX INC,1117480
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1509745/000141057825000454/lptx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"LEAP THERAPEUTICS, INC.",1509745
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1651308/000165130825000031/bgne-20241231.htm#:~:text=orphan%20drug,Life Sciences,"BeiGene, Ltd.",1651308
2024-09-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1385818/000143774924030062/aytu20240630_10k.htm#:~:text=orphan%20drug,Life Sciences,"AYTU BIOPHARMA, INC",1385818
2024-04-16,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1372299/000162828024016378/ocgn-20231231.htm#:~:text=orphan%20drug,Life Sciences,"Ocugen, Inc.",1372299
2025-02-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/318154/000031815425000010/amgn-20241231.htm#:~:text=orphan%20drug,Life Sciences,AMGEN INC,318154
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1468748/000095017025046098/kod-20241231.htm#:~:text=orphan%20drug,Life Sciences,Kodiak Sciences Inc.,1468748
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1582313/000095017025029149/xene-20241231.htm#:~:text=orphan%20drug,Life Sciences,Xenon Pharmaceuticals Inc.,1582313
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1610618/000161061825000017/cdtx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Cidara Therapeutics, Inc.",1610618
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1738021/000117184325001106/cmpx20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"Compass Therapeutics, Inc.",1738021
2024-12-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1633932/000155837024016318/epix-20240930x10k.htm#:~:text=orphan%20drug,Life Sciences,ESSA Pharma Inc.,1633932
2025-02-12,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/875045/000087504525000009/biib-20241231.htm#:~:text=orphan%20drug,Life Sciences,BIOGEN INC.,875045
2024-06-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1411685/000141168524000022/vtgn-20240331.htm#:~:text=orphan%20drug,Life Sciences,"Vistagen Therapeutics, Inc.",1411685
2025-02-12,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/14272/000001427225000039/bmy-20241231.htm#:~:text=orphan%20drug,Life Sciences,BRISTOL MYERS SQUIBB CO,14272
