filing_date,component,url,ownerOrg,name,cik
2024-04-25,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1110646/000110465924051659/tm2412331d1_ex99-1.pdf#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Technology,"NetEase, Inc.",1110646
2024-05-29,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1565025/000129281424002227/abev20240524_6k.htm#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Manufacturing,AMBEV S.A.,1565025
2024-11-19,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1808110/000121390024099916/ea0221768-6k_ddcenter.htm#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Manufacturing,DDC Enterprise Ltd,1808110
2024-06-27,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1038683/000155837024009522/tmb-20231231xex99d1.pdf#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Energy & Transportation,RYANAIR HOLDINGS PLC,1038683
2024-04-17,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1810997/000119312524098522/d786924dex994.pdf#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Manufacturing,XPENG INC.,1810997
2024-04-29,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1526125/000110465924053659/tm2412943d1_ex99-1.pdf#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Technology,GDS Holdings Ltd,1526125
2024-05-23,h1n1-swine_international,https://www.sec.gov/Archives/edgar/data/1577552/000119312524145954/d842337dex991.pdf#:~:text=h1n1&text=swine%20flu&text=swine%20influenza,Trade & Services,Alibaba Group Holding Ltd,1577552
2024-09-16,mpox_international,https://www.sec.gov/Archives/edgar/data/1681348/000149315224036308/ex99-1.htm#:~:text=mpox&text=monkeypox,Energy & Transportation,VivoPower International PLC,1681348
2024-05-30,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000047/ex99_120240529xcepixprxenx.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-05-17,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000042/ex99_2agmpresentationxen.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-12-17,mpox_international,https://www.sec.gov/Archives/edgar/data/1885827/000095017024136922/vrax-ex99_1.htm#:~:text=mpox&text=monkeypox,Life Sciences,Virax Biolabs Group Ltd,1885827
2024-08-27,mpox_international,https://www.sec.gov/Archives/edgar/data/888721/000117891324002804/exhibit_99-1.htm#:~:text=mpox&text=monkeypox,Life Sciences,TRINITY BIOTECH PLC,888721
2024-11-15,mpox_international,https://www.sec.gov/Archives/edgar/data/1789299/000121390024099095/ea0221159-6k_utime.htm#:~:text=mpox&text=monkeypox,Manufacturing,UTime Ltd,1789299
2025-01-15,mpox_international,https://www.sec.gov/Archives/edgar/data/1789299/000121390025003895/ea022738201ex99-2_utime.htm#:~:text=mpox&text=monkeypox,Manufacturing,UTime Ltd,1789299
2024-10-15,mpox_international,https://www.sec.gov/Archives/edgar/data/1553846/000117891324003282/zk2432138.htm#:~:text=mpox&text=monkeypox,Life Sciences,RedHill Biopharma Ltd.,1553846
2024-05-06,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000038/a99_2q12024bntxpresentat.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-05-06,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000040/bnt_2024q1ex99x1quarterlyr.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-08-05,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000068/bnt_2024q2ex99x1quarterlyr.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-11-04,mpox_international,https://www.sec.gov/Archives/edgar/data/1776985/000177698524000091/bnt_2024q3ex99x1quarterlyr.htm#:~:text=mpox&text=monkeypox,Life Sciences,BioNTech SE,1776985
2024-08-02,mpox_international,https://www.sec.gov/Archives/edgar/data/1015820/000101582024000069/exhibit9972023ifrsrpt.htm#:~:text=mpox&text=monkeypox,Life Sciences,QIAGEN N.V.,1015820
2025-03-11,mpox_international,https://www.sec.gov/Archives/edgar/data/933267/000165495425002558/a6kirsa2025.htm#:~:text=mpox&text=monkeypox,Real Estate & Construction,IRSA INVESTMENTS & REPRESENTATIONS INC,933267
2024-10-18,mpox_international,https://www.sec.gov/Archives/edgar/data/1985487/000095017024115440/kspi-ex99_1.htm#:~:text=mpox&text=monkeypox,Trade & Services,Joint Stock Co Kaspi.kz,1985487
2025-03-26,mpox_international,https://www.sec.gov/Archives/edgar/data/1973832/000162828025014876/a2024_sustainabilityreport.pdf#:~:text=mpox&text=monkeypox,Energy & Transportation,AngloGold Ashanti PLC,1973832
2025-02-13,mpox_international,https://www.sec.gov/Archives/edgar/data/756894/000119312525025337/d853431dex992.htm#:~:text=mpox&text=monkeypox,Energy & Transportation,BARRICK GOLD CORP,756894
2025-03-14,mpox_international,https://www.sec.gov/Archives/edgar/data/756894/000119312525054509/d16481dex991.pdf#:~:text=mpox&text=monkeypox,Energy & Transportation,BARRICK GOLD CORP,756894
2025-02-26,mpox_international,https://www.sec.gov/Archives/edgar/data/1438569/000110465925017501/tm257688d1_6k.htm#:~:text=mpox&text=monkeypox,Life Sciences,Grifols SA,1438569
2024-11-07,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828024046047/valnevaq3pren1.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-05-07,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828024020920/q12024pressrelease.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-08-13,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828024036881/h12024resultspressrelease.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-02-18,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025005939/valnevapr18-2x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-10-03,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005468/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-06-04,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003266/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-10-10,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005587/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-03-03,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025009323/valnevapr3-3x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-03-25,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025014598/valnevapr25-3x2025.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-03-20,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025013977/valnevapr3-20x2025.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-01-07,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025000702/jpmprjanuary6.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-09-13,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828024040296/viognierlaunchpr.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-11-13,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324006331/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-01-30,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025003130/valnevapr30-1x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-10-16,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005660/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-06-27,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003667/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-05-21,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003018/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-06-05,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003306/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-04-25,zika_international,https://www.sec.gov/Archives/edgar/data/1885827/000095017024047931/vrax-ex99_1.htm#:~:text=zika,Life Sciences,Virax Biolabs Group Ltd,1885827
2024-12-04,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324006720/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-10-21,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005718/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-06-24,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003577/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-11-26,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324006606/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-07-01,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003722/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-08-01,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324004340/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-09-18,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005246/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-06-03,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003228/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-05-31,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324003186/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-12-03,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324006682/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-03-24,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025014459/valnevapr24-3x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-05-13,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324002773/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-01-21,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025001948/valnevapr20-1x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-02-28,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025008984/valnevapr28-2x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-12-19,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324007005/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-02-05,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025003919/valnevapr5-2x2025.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-07-22,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324004046/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-07-18,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324004012/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-01-23,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000162828025002290/valnevapr22-1x25.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2024-09-03,zika_international,https://www.sec.gov/Archives/edgar/data/1836564/000117184324005009/exh_991.htm#:~:text=zika,Life Sciences,Valneva SE,1836564
2025-03-11,zika_international,https://www.sec.gov/Archives/edgar/data/933267/000165495425002558/a6kirsa2025.htm#:~:text=zika,Real Estate & Construction,IRSA INVESTMENTS & REPRESENTATIONS INC,933267
2024-11-18,zika_international,https://www.sec.gov/Archives/edgar/data/1577552/000110465924119899/tm2428512d1_ex99-4.htm#:~:text=zika,Trade & Services,Alibaba Group Holding Ltd,1577552
2025-02-26,zika_international,https://www.sec.gov/Archives/edgar/data/1438569/000110465925017501/tm257688d1_6k.htm#:~:text=zika,Life Sciences,Grifols SA,1438569
2025-03-26,zika_international,https://www.sec.gov/Archives/edgar/data/930157/000110465925027955/tm251260d2_ex99-1.pdf#:~:text=zika,Trade & Services,RENTOKIL INITIAL PLC /FI,930157
2024-05-23,zika_international,https://www.sec.gov/Archives/edgar/data/1577552/000119312524145954/d842337dex991.pdf#:~:text=zika,Trade & Services,Alibaba Group Holding Ltd,1577552
2024-04-29,zika_international,https://www.sec.gov/Archives/edgar/data/1526125/000110465924053659/tm2412943d1_ex99-1.pdf#:~:text=zika,Technology,GDS Holdings Ltd,1526125
2024-05-29,zika_international,https://www.sec.gov/Archives/edgar/data/1565025/000129281424002227/abev20240524_6k.htm#:~:text=zika,Manufacturing,AMBEV S.A.,1565025
2024-09-05,zika_international,https://www.sec.gov/Archives/edgar/data/1769624/000121390024075796/ea021226101ex99-1_agba.htm#:~:text=zika,Finance,Triller Group Inc.,1769624
2024-05-06,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1904501/000106299324009382/exhibit99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,Zentek Ltd.,1904501
2024-11-06,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1904501/000106299324018385/exhibit99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,Zentek Ltd.,1904501
2024-05-23,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924064718/tm2414905d2_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-08-15,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924090139/tm2421794d3_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-04-24,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924051231/tm2412597d2_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-08-15,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000141057824001487/cvac-20240630xex99d2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-11-12,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000141057824001884/cvac-20240930xex99d2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-04-24,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924051242/tm2412597d3_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-05-23,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000141057824000954/cvac-20240331xex99d2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-12-17,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1885827/000095017024136922/vrax-ex99_1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,Virax Biolabs Group Ltd,1885827
2024-11-12,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924116821/tm2427734d2_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-06-03,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1981662/000121390024049093/ea020722001ex99-1_newgen.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,NewGenIvf Group Ltd,1981662
2024-11-14,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1904501/000106299324019047/exhibit99-2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,Zentek Ltd.,1904501
2025-02-13,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1904501/000106299325002212/exhibit99-2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,Zentek Ltd.,1904501
2024-07-03,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1131399/000165495424008568/a8844u.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,GSK plc,1131399
2024-07-03,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1809122/000110465924077785/tm2418882d1_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,CureVac N.V.,1809122
2024-08-30,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1828098/000121390024074141/ea021170601ex99-2_steak.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Manufacturing,Steakholder Foods Ltd.,1828098
2024-11-15,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1787803/000149315224046286/ex99-2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Technology,Meiwu Technology Co Ltd,1787803
2024-08-13,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1904501/000106299324014886/exhibit99-2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Industrial Applications and Services,Zentek Ltd.,1904501
2025-01-16,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1084201/000110465925003961/tm253535d1_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,SINOVAC BIOTECH LTD,1084201
2025-02-28,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1084201/000110465925018643/tm257550d1_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,SINOVAC BIOTECH LTD,1084201
2024-06-12,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1815620/000095017024072227/opt-ex99_1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,Opthea Ltd,1815620
2024-05-23,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1450123/000121390024046154/ea020676801ex99-3_jbssa.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Manufacturing,JBS S.A.,1450123
2024-11-22,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1899123/000114036124047636/ef20039115_ex99-3.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Crypto Assets,Bitdeer Technologies Group,1899123
2024-08-16,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1084201/000110465924090514/tm2421894d1_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,SINOVAC BIOTECH LTD,1084201
2024-04-30,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1084201/000110465924054243/tm2412948d1_ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,SINOVAC BIOTECH LTD,1084201
2024-06-12,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1815620/000095017024072239/opt-ex99_1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Life Sciences,Opthea Ltd,1815620
2024-05-07,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1862461/000106299324009484/exhibit99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Real Estate & Construction,Real Brokerage Inc,1862461
2024-11-07,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1862461/000149315224043911/ex99-1.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Real Estate & Construction,Real Brokerage Inc,1862461
2024-08-07,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1862461/000149315224030486/ex99-2.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Real Estate & Construction,Real Brokerage Inc,1862461
2024-11-18,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1577552/000110465924119899/tm2428512d1_ex99-4.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Trade & Services,Alibaba Group Holding Ltd,1577552
2024-04-17,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1810997/000119312524098522/d786924dex994.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Manufacturing,XPENG INC.,1810997
2024-06-27,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1038683/000155837024009522/tmb-20231231xex99d1.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Energy & Transportation,RYANAIR HOLDINGS PLC,1038683
2025-03-14,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/756894/000119312525054509/d16481dex991.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Energy & Transportation,BARRICK GOLD CORP,756894
2024-04-25,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1110646/000110465924051659/tm2412331d1_ex99-1.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Technology,"NetEase, Inc.",1110646
2024-05-29,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1565025/000129281424002227/abev20240524_6k.htm#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Manufacturing,AMBEV S.A.,1565025
2024-04-29,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1526125/000110465924053659/tm2412943d1_ex99-1.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Technology,GDS Holdings Ltd,1526125
2024-05-23,h5n1-avian_international,https://www.sec.gov/Archives/edgar/data/1577552/000119312524145954/d842337dex991.pdf#:~:text=H5N1&text=avian%20influenza&text=avian%20flu,Trade & Services,Alibaba Group Holding Ltd,1577552
