accession_number,filename,file_date,file_type,cik
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001531271
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544431
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544432
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544435
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544436
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544437
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544438
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544439
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001544440
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001591049
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001591056
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001591059
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001591060
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001618910
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001618968
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001618973
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001619108
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001619110
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001619111
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001619112
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001619165
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001679954
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001679957
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001682245
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001731748
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001731757
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001771612
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001771641
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001771658
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001810156
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001810195
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0001810196
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012030
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012093
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012102
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012117
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012193
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012194
000119312524211605,d810317d424b5.htm,2024-09-03,424B5,0002012195
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0000789570
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0000725549
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342725
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342726
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342730
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342733
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342734
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342736
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342739
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342741
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342742
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342745
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342746
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342747
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342749
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342750
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342751
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342752
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342753
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342755
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342756
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342758
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342761
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342763
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342769
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342770
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342771
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342773
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342774
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342781
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342815
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342817
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342830
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342845
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342846
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342847
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342850
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001342851
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001355037
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001367896
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001372786
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001372787
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001372788
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001382967
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001383294
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001393003
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454658
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454659
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454660
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454661
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454663
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454664
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454666
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454667
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001454670
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001485589
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001517008
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001531241
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001531265
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001531268
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001531269
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001531271
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544431
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544432
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544435
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544436
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544437
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544438
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544439
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001544440
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001591049
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001591056
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001591059
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001591060
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001618910
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001618968
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001618973
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001619108
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001619110
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001619111
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001619112
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001619165
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001679954
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001679957
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001682245
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001731748
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001731757
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001771612
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001771641
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001771658
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001810156
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001810195
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0001810196
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012030
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012093
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012102
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012117
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012193
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012194
000119312524213635,d810317d424b2.htm,2024-09-05,424B2,0002012195
000001673224000130,cpb-20240728.htm,2024-09-19,10-K,0000016732
000134287424000048,sr2023-trgt2030.htm,2024-09-27,6-K,0001342874
000143774924028674,nbcars.pdf,2024-09-06,ARS,0000069891
000110465924099527,a24-20074_2487.htm,2024-09-13,487,0001998920
000110465924104194,tm2424310d1_ex99-d.htm,2024-09-30,EX-99.D,0000019957
000146737324000268,acn-20240930_d2.htm,2024-09-30,EX-99.1,0001467373
000119312524228034,d729052dex99d.htm,2024-09-27,EX-99.(D),0000205317
000119312524224794,d849367ddef14a.htm,2024-09-24,DEF 14A,0000319201
000095017024106216,fy2024_annual_report.pdf,2024-09-13,ARS,0000711377
000007633424000053,sseflattened-2024arreportf.pdf,2024-09-20,ARS,0000076334
000003456324000070,farm-20240630.htm,2024-09-12,10-K,0000034563
000073026324000010,tho-20240731.htm,2024-09-24,10-K,0000730263
000177739324000139,chpt-20240731.htm,2024-09-09,10-Q,0001777393
000089687824000039,intu-20240731.htm,2024-09-04,10-K,0000896878
000119312524223049,d864204d10k.htm,2024-09-23,10-K,0001997652
000121390024082294,filename1.htm,2024-09-26,DRS/A,0002030522
000114036124042195,ny20034373x5_ars.pdf,2024-09-27,ARS,0001731348
000110465924097550,ssl-20240630x20f.htm,2024-09-06,20-F,0000314590
000149315224038472,formf-1.htm,2024-09-27,F-1,0001985488
000095010324013623,dp217265_f1.htm,2024-09-16,F-1,0002026793
000119312524222898,d858842df4a.htm,2024-09-20,F-4/A,0000842180
000109690624001892,frla_s4a.htm,2024-09-26,S-4/A,0001849294
000182912624006383,aurousresources_f4a1.htm,2024-09-20,F-4/A,0002025049
000182912624006383,aurousresources_f4a1.htm,2024-09-20,F-4/A,0002029768
000182912624006383,aurousresources_f4a1.htm,2024-09-20,F-4/A,0002029761
000095017024116844,lnn-ex99_2.htm,2024-10-24,EX-99.2,0000836157
000102351224000053,drdgold-annualxintegrate.htm,2024-10-30,EX-99.1,0001023512
000102351224000053,drdgold-esgxfactxsheetx2.htm,2024-10-30,EX-99.2,0001023512
000007747624000054,q320248-kxexhibit991.htm,2024-10-08,EX-99.1,0000077476
000121390024083499,ea0216171-1sa_nvreitllc.htm,2024-10-01,1-SA,0001947455
000162828024044479,fy24_exhibit151iar2024.htm,2024-10-31,EX-15.1,0001023514
000196768024000137,vlto-20240927.htm,2024-10-24,10-Q,0001967680
000190359624000614,gstx_10q.htm,2024-10-09,10-Q,0001497649
000168316824007307,greene_253g1.htm,2024-10-23,253G1,0001585380
000168316824007134,greene_1apos3.htm,2024-10-15,PART II AND III,0001585380
000002134424000056,a2024q3earningsreleaseex-9.htm,2024-10-23,EX-99.1,0000021344
000162828024042902,ex01_2024-3qor.htm,2024-10-16,EX-99.1,0000863064
000162828024042902,ex01_2024-3qor.htm,2024-10-16,EX-99.1,0000887028
000162828024041766,ex07d24visitpresentn.htm,2024-10-02,EX-99.7,0000863064
000162828024041766,ex07d24visitpresentn.htm,2024-10-02,EX-99.7,0000887028
000078957024000029,mgm-20240930.htm,2024-10-30,10-Q,0000789570
000110824824000005,Knoscar24p.pdf,2024-10-01,EX-99,0001108248
000007747624000052,pep-20240907.htm,2024-10-08,10-Q,0000077476
000196768024000139,vltos-3102424.htm,2024-10-24,S-3ASR,0001967680
000146737324000278,acn-20240831.htm,2024-10-10,10-K,0001467373
000183221724000001,33threads-2024annrpt-3.pdf,2024-10-29,EX-99,0001832217
000168316824007179,filename2.htm,2024-10-17,PART II AND III,0001748169
000163391724000110,pypl-20240930.htm,2024-10-29,10-Q,0001633917
000095017024117056,lnn-20240831.htm,2024-10-24,10-K,0000836157
000110465924111560,filename1.htm,2024-10-28,DRS/A,0002028293
000110465924111560,filename1.htm,2024-10-28,DRS/A,0002029067
000114421524000085,ayi-20240831.htm,2024-10-28,10-K,0001144215
000119312524229552,d866688d424b5.htm,2024-10-01,424B5,0002028780
000119312524229552,d866688d424b5.htm,2024-10-01,424B5,0001467373
000119312524231686,d866688d424b5.htm,2024-10-03,424B5,0002028780
000119312524231686,d866688d424b5.htm,2024-10-03,424B5,0001467373
000121390024085929,ea0207057-s1a2_maverick.htm,2024-10-07,S-1/A,0001934836
000138454224000022,ifcannualinformationstatem.htm,2024-10-03,ANNLRPT,0001384542
000121390024090517,ea0200109-09.htm,2024-10-25,S-1/A,0001788230
000121390024085099,ea0200109-07.htm,2024-10-03,S-1/A,0001788230
000119312524238883,d882697dars.pdf,2024-10-17,ARS,0001997652
000102351224000052,drd-20240630.htm,2024-10-30,20-F,0001023512
000095010324015266,dp219515_ex9601.htm,2024-10-22,EX-96.1,0001517006
000119312524242957,d823190d485bpos.htm,2024-10-24,485BPOS,0001064642
000121390024085578,ea0200810-05.htm,2024-10-04,F-1,0001958133
000130817924000758,cpb4384791-ars.pdf,2024-10-09,ARS,0000016732
000162828024044479,hmy-20240630.htm,2024-10-31,20-F,0001023514
000114036124042935,ny20033475x5_defm14a.htm,2024-10-07,DEFM14A,0000884713
000110465924111545,tm2423709d1_485bpos.htm,2024-10-25,485BPOS,0000886244
000119312524229454,d824889df1a.htm,2024-10-01,F-1/A,0002026793
000119312524237559,d858842df4a.htm,2024-10-15,F-4/A,0000842180
000155837024015803,cwco-20241114xex99d1.htm,2024-11-15,EX-99.1,0000928340
000121390024093769,ea021979801ex99-2_cadizinc.htm,2024-11-04,EX-99.2,0000727273
000135059324000073,mwairpresentationnovembe.htm,2024-11-12,EX-99.1,0001350593
000165495424014166,fury_ex992.htm,2024-11-12,EX-99.2,0001514597
000121390024097448,ea0219907-10q_airjoule.htm,2024-11-13,10-Q,0001855474
000147793224006809,mojo_10q.htm,2024-11-01,10-Q,0001414953
000114036124047300,ef20038862_ex99-1.htm,2024-11-19,EX-99.1,0001898601
000149315224045489,form10-q.htm,2024-11-14,10-Q,0001872292
000114036124047999,ef20038851_ex2-1.htm,2024-11-27,EX-2.1,0001730719
000170175624000159,proxy-def14a2024.htm,2024-11-08,DEF 14A,0001701756
000110465924119452,tm2423880d1_ex99-1.htm,2024-11-15,EX-99.1,0001848309
000101872424000161,amzn-20240930.htm,2024-11-01,10-Q,0001018724
000165171724000053,nomd-20240930.htm,2024-11-14,EX-99.2,0001651717
000183221724000002,33Threads2024C-AR-A.pdf,2024-11-12,EX-99,0001832217
000138454224000031,fy25q1mdaandfs.htm,2024-11-14,QRTLYRPT,0001384542
000119312524262557,d893716dars.pdf,2024-11-20,ARS,0000836157
000089687824000053,intu-20241031.htm,2024-11-21,10-Q,0000896878
000150629324000182,pins-20240930.htm,2024-11-07,10-Q,0001506293
000110465924114020,filename1.htm,2024-11-05,DRS/A,0002028293
000110465924114020,filename1.htm,2024-11-05,DRS/A,0002029067
000095017024122373,hubs-20240930.htm,2024-11-06,10-Q,0001404655
000110465924122257,tm2417797-13_s4.htm,2024-11-25,S-4,0002028293
000110465924122257,tm2417797-13_s4.htm,2024-11-25,S-4,0002029067
000114036124045385,ef20038072_ars.pdf,2024-11-06,ARS,0000730263
000186658124000306,bros-20240930.htm,2024-11-07,10-Q,0001866581
000165156224000058,cour-20240930.htm,2024-11-06,10-Q,0001651562
000177201624000108,brbr-20240930.htm,2024-11-19,10-K,0001772016
000183583024000109,kvyo-20240930.htm,2024-11-06,10-Q,0001835830
000095017024129210,cbt-20240930.htm,2024-11-20,10-K,0000016040
000141057824002030,acm-20240930x10k.htm,2024-11-19,10-K,0000868857
000083164124000063,ttek-20240929.htm,2024-11-19,10-K,0000831641
000153871624000138,oprt-20240930.htm,2024-11-12,10-Q,0001538716
000121390024101775,ea0200109-14.htm,2024-11-25,424B4,0001788230
000132165524000209,pltr-20240930.htm,2024-11-05,10-Q,0001321655
000147733324000085,cloud-20240930.htm,2024-11-07,10-Q,0001477333
000121390024099805,ea0221009-s1a3_maverick.htm,2024-11-19,S-1/A,0001934836
000175950924000128,lyft-20240930.htm,2024-11-07,10-Q,0001759509
000121390024095822,ea0200109-11.htm,2024-11-08,S-1/A,0001788230
000200886124000032,prosupp2024093010-q.htm,2024-11-05,424B3,0002008861
000200886124000030,ndoi-20240930.htm,2024-11-05,10-Q,0002008861
000005298824000065,jec-20240927.htm,2024-11-25,10-K,0000052988
000121390024099585,filename1.htm,2024-11-18,DRS/A,0002030522
000110465924113537,tm2423709d8_497.htm,2024-11-01,497,0000886244
000164763924000047,upst-20240930.htm,2024-11-08,10-Q,0001647639
000121390024094090,filename1.htm,2024-11-04,DRS/A,0002030522
000155485524000744,csan-20231231.htm,2024-11-08,20-F,0001430162
000181887424000233,sofi-20240930.htm,2024-11-07,10-Q,0001818874
000121390024096870,ea0200810-06.htm,2024-11-12,F-1/A,0001958133
000121390024103730,ea0200810-09.htm,2024-11-29,F-1/A,0001958133
000106299324019663,exhibit99-1.htm,2024-11-26,EX-99.1,0001400438
000182912624007359,aurousresources_f4a2.htm,2024-11-08,F-4/A,0002025049
000182912624007359,aurousresources_f4a2.htm,2024-11-08,F-4/A,0002029768
000182912624007359,aurousresources_f4a2.htm,2024-11-08,F-4/A,0002029761
000110465924132814,tm2432360d1_ex99-1.htm,2024-12-31,EX-99.1,0001847440
000110465924132823,tm2432362d1_ex99-1.htm,2024-12-31,EX-99.1,0002028293
000095017024133084,neog-ex99_1.htm,2024-12-04,EX-99.1,0000711377
000119312524286652,d880146d497k.htm,2024-12-30,497K,0001100663
000007430324000205,exhibit992-investorprese.htm,2024-12-12,EX-99.2,0000074303
000204269424000005,prmb-20240930.htm,2024-12-17,10-Q,0002042694
000110465924129326,a24-30636_1s6.htm,2024-12-17,S-6,0002037036
000130817924000817,acn4336951-ars.pdf,2024-12-16,ARS,0001467373
000139718724000041,lulu-20241027.htm,2024-12-05,10-Q,0001397187
000095012324012146,filename1.htm,2024-12-02,DRS,0002042694
000143774924038259,trkg20240930_10k.htm,2024-12-23,10-K,0001045942
000110465924124800,tm2417797-20_s4a.htm,2024-12-03,S-4/A,0002028293
000110465924124800,tm2417797-20_s4a.htm,2024-12-03,S-4/A,0002029067
000095017024133239,box-20241031.htm,2024-12-04,10-Q,0001372612
000110465924124341,tm2417797-16_s4a.htm,2024-12-02,S-4/A,0002028293
000110465924124341,tm2417797-16_s4a.htm,2024-12-02,S-4/A,0002029067
000110465924127033,tm2417797-21_defm14a.htm,2024-12-10,DEFM14A,0001847440
000110465924127032,tm2417797-24_424b3.htm,2024-12-10,424B3,0002028293
000110465924127032,tm2417797-24_424b3.htm,2024-12-10,424B3,0002029067
000168316824008637,ginluck_1a.htm,2024-12-11,PART II AND III,0001748169
000110852424000034,crm-20241031.htm,2024-12-04,10-Q,0001108524
000130817924000815,acn_courtesy-pdf.pdf,2024-12-16,DEF 14A,0001467373
000119312524280480,d874054dars.pdf,2024-12-17,ARS,0001772016
000177739324000189,chpt-20241031.htm,2024-12-06,10-Q,0001777393
000130817924000815,acn-20241216.htm,2024-12-16,DEF 14A,0001467373
000130817924000803,acn-20241206.htm,2024-12-06,PRE 14A,0001467373
000173112224001951,e6165_s-1.htm,2024-12-09,S-1,0001553788
000121390024105102,ea0200109-15.htm,2024-12-03,424B5,0001788230
000119312524279702,d892269dars.pdf,2024-12-16,ARS,0000052988
000121390024105762,ea022359101ex96-1_lifezone.htm,2024-12-05,EX-96.1,0001958217
000079542224000119,filing8322.htm,2024-12-16,485APOS,0000795422
