filing_date,component,url,ownerOrg,name,cik
2024-06-28,international,https://www.sec.gov/Archives/edgar/data/1038572/000129281424002600/cbdform20f_2023.htm#:~:text=consumer%20confidence,Trade & Services,BRAZILIAN DISTRIBUTION CO COMPANHIA BRASILEIRA DE DISTR CBD,1038572
2025-03-07,international,https://www.sec.gov/Archives/edgar/data/1988894/000162828025011314/as-20241231.htm#:~:text=consumer%20confidence,Manufacturing,"Amer Sports, Inc.",1988894
2024-05-29,international,https://www.sec.gov/Archives/edgar/data/1978057/000121390024047264/ea0205990-20f_topwealth.htm#:~:text=consumer%20confidence,Manufacturing,Top Wealth Group Holding Ltd,1978057
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1987240/000110465924062029/shmd-20231231x20f.htm#:~:text=consumer%20confidence,Technology,SCHMID Group N.V.,1987240
2025-03-04,international,https://www.sec.gov/Archives/edgar/data/1858985/000185898525000003/onholdingag-20241231.htm#:~:text=consumer%20confidence,Manufacturing,On Holding AG,1858985
2024-12-26,international,https://www.sec.gov/Archives/edgar/data/1981462/000121390024112300/ea0225264-20f_leddar.htm#:~:text=consumer%20confidence,Technology,LeddarTech Holdings Inc.,1981462
2024-05-14,international,https://www.sec.gov/Archives/edgar/data/1776967/000155485524000366/ntco-20231231.htm#:~:text=consumer%20confidence,Industrial Applications and Services,Natura &Co Holding S.A.,1776967
2025-01-30,international,https://www.sec.gov/Archives/edgar/data/1955104/000095017025011073/zapp-20240930.htm#:~:text=consumer%20confidence,Manufacturing,Zapp Electric Vehicles Group Ltd,1955104
2024-07-05,international,https://www.sec.gov/Archives/edgar/data/1787803/000149315224026357/form20-f.htm#:~:text=consumer%20confidence,Technology,Meiwu Technology Co Ltd,1787803
2024-10-29,international,https://www.sec.gov/Archives/edgar/data/1815021/000121390024091726/ea0217975-20f_boqii.htm#:~:text=consumer%20confidence,Trade & Services,Boqii Holding Ltd,1815021
2025-03-13,international,https://www.sec.gov/Archives/edgar/data/1843586/000095017025038739/otly-20241231.htm#:~:text=consumer%20confidence,Manufacturing,Oatly Group AB,1843586
2024-07-31,international,https://www.sec.gov/Archives/edgar/data/1948436/000101376224003327/ea0209791-20f_jlonggroup.htm#:~:text=consumer%20confidence,Trade & Services,J-Long Group Ltd,1948436
2024-05-29,international,https://www.sec.gov/Archives/edgar/data/1973239/000197323924000012/arm-20240331.htm#:~:text=consumer%20confidence,Manufacturing,ARM HOLDINGS PLC /UK,1973239
2025-02-18,international,https://www.sec.gov/Archives/edgar/data/1979610/000173112225000239/e6355_20-f.htm#:~:text=consumer%20confidence,Real Estate & Construction,WF International Ltd.,1979610
2024-05-16,international,https://www.sec.gov/Archives/edgar/data/1957538/000149315224020109/form20-f.htm#:~:text=consumer%20confidence,Energy & Transportation,ESGL Holdings Ltd,1957538
2024-07-03,international,https://www.sec.gov/Archives/edgar/data/1955514/000149315224026096/form20-f.htm#:~:text=consumer%20confidence,Manufacturing,RanMarine Technology B.V.,1955514
2024-07-16,international,https://www.sec.gov/Archives/edgar/data/1179821/000119312524179721/d795080d20f.htm#:~:text=consumer%20confidence,Trade & Services,BIRKS GROUP INC.,1179821
2024-09-09,international,https://www.sec.gov/Archives/edgar/data/1928948/000121390024076729/ea0213139-20f_caravelle.htm#:~:text=consumer%20confidence,Energy & Transportation,High-Trend International Group,1928948
2025-03-11,international,https://www.sec.gov/Archives/edgar/data/1745201/000095017025036852/vik-20241231.htm#:~:text=consumer%20confidence,Energy & Transportation,Viking Holdings Ltd,1745201
2025-03-26,international,https://www.sec.gov/Archives/edgar/data/930157/000110465925027944/rto-20241231x20f.htm#:~:text=consumer%20confidence,Trade & Services,RENTOKIL INITIAL PLC /FI,930157
2025-03-07,international,https://www.sec.gov/Archives/edgar/data/1756708/000175670825000018/jmia-20241231.htm#:~:text=consumer%20confidence,Trade & Services,Jumia Technologies AG,1756708
2025-02-27,international,https://www.sec.gov/Archives/edgar/data/1167831/000116010625000012/lbk-20241231_d2.htm#:~:text=consumer%20confidence,Finance,Lloyds Bank plc,1167831
2025-02-25,international,https://www.sec.gov/Archives/edgar/data/1907085/000141057825000198/odd-20241231x20f.htm#:~:text=consumer%20confidence,Industrial Applications and Services,Oddity Tech Ltd,1907085
2024-07-16,international,https://www.sec.gov/Archives/edgar/data/1809691/000121390024061838/ea0208995-20f_amtd.htm#:~:text=consumer%20confidence,Finance,AMTD Digital Inc.,1809691
2025-03-25,international,https://www.sec.gov/Archives/edgar/data/1338940/000117891325001021/zk2532820.htm#:~:text=consumer%20confidence,Technology,Perion Network Ltd.,1338940
2024-05-20,international,https://www.sec.gov/Archives/edgar/data/1159152/000115915224000016/jhx-20240331.htm#:~:text=consumer%20confidence,Manufacturing,James Hardie Industries plc,1159152
2025-03-20,international,https://www.sec.gov/Archives/edgar/data/1887673/000121390025025602/ea0234654-20f_wearable.htm#:~:text=consumer%20confidence,Technology,Wearable Devices Ltd.,1887673
2025-02-25,international,https://www.sec.gov/Archives/edgar/data/1619762/000161976225000007/igt-20241231.htm#:~:text=consumer%20confidence,Trade & Services,International Game Technology PLC,1619762
2025-03-20,international,https://www.sec.gov/Archives/edgar/data/1900304/000155837025003368/hln-20241231x20f.htm#:~:text=consumer%20confidence,Industrial Applications and Services,Haleon plc,1900304
2024-07-19,international,https://www.sec.gov/Archives/edgar/data/1743971/000095017024084745/mogu-20240331.htm#:~:text=consumer%20confidence,Trade & Services,MOGU Inc.,1743971
2025-03-21,international,https://www.sec.gov/Archives/edgar/data/1545772/000154577225000008/bpy-20241231.htm#:~:text=consumer%20confidence,Real Estate & Construction,Brookfield Property Partners L.P.,1545772
2025-02-21,international,https://www.sec.gov/Archives/edgar/data/313216/000031321625000009/phg-20241231.htm#:~:text=consumer%20confidence,Industrial Applications and Services,KONINKLIJKE PHILIPS NV,313216
2024-11-08,international,https://www.sec.gov/Archives/edgar/data/1896425/000121390024095922/ea0219095-20f_libang.htm#:~:text=consumer%20confidence,Technology,Li Bang International Corp Inc.,1896425
2024-07-16,international,https://www.sec.gov/Archives/edgar/data/1836242/000121390024061842/ea0208847-20f_yoshitsu.htm#:~:text=consumer%20confidence,Trade & Services,"Tokyo Lifestyle Co., Ltd.",1836242
2025-02-04,international,https://www.sec.gov/Archives/edgar/data/1742692/000117891325000314/zk2532597.htm#:~:text=consumer%20confidence,Industrial Applications and Services,InMode Ltd.,1742692
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1948099/000121390024043100/ea0205482-20f_mingteng.htm#:~:text=consumer%20confidence,Manufacturing,Mingteng International Corp Inc.,1948099
2025-03-03,international,https://www.sec.gov/Archives/edgar/data/1651717/000165171725000011/nomd-20241231.htm#:~:text=consumer%20confidence,Manufacturing,Nomad Foods Ltd,1651717
2025-03-11,international,https://www.sec.gov/Archives/edgar/data/1867102/000110465925022354/evtl-20241231x20f.htm#:~:text=consumer%20confidence,Manufacturing,Vertical Aerospace Ltd.,1867102
2025-03-10,international,https://www.sec.gov/Archives/edgar/data/1738758/000121390025021907/ea0233233-20f_cheerhold.htm#:~:text=consumer%20confidence,Technology,"Cheer Holding, Inc.",1738758
2025-01-24,international,https://www.sec.gov/Archives/edgar/data/1837821/000121390025006519/ea0227825-20f_jinmedical.htm#:~:text=consumer%20confidence,Industrial Applications and Services,Jin Medical International Ltd.,1837821
2025-02-27,international,https://www.sec.gov/Archives/edgar/data/1605484/000160548425000013/stellantis-20241231.htm#:~:text=consumer%20confidence,Manufacturing,Stellantis N.V.,1605484
2025-02-27,international,https://www.sec.gov/Archives/edgar/data/1928948/000121390025018123/ea0231767-20f_hightrend.htm#:~:text=consumer%20confidence,Energy & Transportation,High-Trend International Group,1928948
2025-02-14,international,https://www.sec.gov/Archives/edgar/data/1984014/000121390025014457/ea0230411-20f_bloomz.htm#:~:text=consumer%20confidence,Trade & Services,BloomZ Inc.,1984014
2024-05-13,international,https://www.sec.gov/Archives/edgar/data/1639877/000155837024007862/tmb-20231231x20f.htm#:~:text=consumer%20confidence,Energy & Transportation,Ferroglobe PLC,1639877
2025-03-21,international,https://www.sec.gov/Archives/edgar/data/1713334/000119312525059760/d907381d20f.htm#:~:text=consumer%20confidence,Real Estate & Construction,STUDIO CITY INTERNATIONAL HOLDINGS Ltd,1713334
2025-03-14,international,https://www.sec.gov/Archives/edgar/data/1073404/000141057825000353/ggb-20241231x20f.htm#:~:text=consumer%20confidence,Manufacturing,GERDAU S.A.,1073404
2024-10-31,international,https://www.sec.gov/Archives/edgar/data/1924064/000121390024092983/ea0218684-20f_royaland.htm#:~:text=consumer%20confidence,Technology,RoyaLand Co Ltd.,1924064
2024-05-17,international,https://www.sec.gov/Archives/edgar/data/1948697/000192998024000206/sppl_20f.htm#:~:text=consumer%20confidence,Trade & Services,SIMPPLE LTD.,1948697
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1990950/000121390024043666/ea0205195-20f_semilux.htm#:~:text=consumer%20confidence,Manufacturing,Semilux International Ltd.,1990950
2024-05-14,international,https://www.sec.gov/Archives/edgar/data/1916331/000121390024042594/ea0203782-20f_neocon.htm#:~:text=consumer%20confidence,Manufacturing,Neo-Concept International Group Holdings Ltd,1916331
2024-10-30,international,https://www.sec.gov/Archives/edgar/data/1930179/000121390024091998/ea0218403-20f_arbiot.htm#:~:text=consumer%20confidence,Technology,ARB IOT Group Ltd,1930179
2024-07-30,international,https://www.sec.gov/Archives/edgar/data/1789299/000101376224002659/ea0209831-20f_utime.htm#:~:text=consumer%20confidence,Manufacturing,UTime Ltd,1789299
2024-10-31,international,https://www.sec.gov/Archives/edgar/data/1981519/000149315224043200/form20-f.htm#:~:text=consumer%20confidence,Trade & Services,MIXED MARTIAL ARTS GROUP LTD,1981519
2024-08-01,international,https://www.sec.gov/Archives/edgar/data/835403/000083540324000029/deo-20240630.htm#:~:text=consumer%20confidence,Manufacturing,DIAGEO PLC,835403
2025-01-28,international,https://www.sec.gov/Archives/edgar/data/1808110/000121390025007160/ea0208402-20f_ddcenter.htm#:~:text=consumer%20confidence,Manufacturing,DDC Enterprise Ltd,1808110
2025-03-07,international,https://www.sec.gov/Archives/edgar/data/1087711/000162828025011199/san-20241231.htm#:~:text=consumer%20confidence,Finance,Santander UK plc,1087711
2025-01-27,international,https://www.sec.gov/Archives/edgar/data/1959726/000149315225003767/form20-f.htm#:~:text=consumer%20confidence,Trade & Services,Autozi Internet Technology (Global) Ltd.,1959726
2024-07-26,international,https://www.sec.gov/Archives/edgar/data/1995116/000101376224001694/ea0209063-20f_rectitude.htm#:~:text=consumer%20confidence,Manufacturing,Rectitude Holdings Ltd.,1995116
2025-02-20,international,https://www.sec.gov/Archives/edgar/data/1160106/000116010625000005/lyg-20241231_d2.htm#:~:text=consumer%20confidence,Finance,Lloyds Banking Group plc,1160106
2024-07-30,international,https://www.sec.gov/Archives/edgar/data/1948443/000101376224002233/ea0209150-20f_raytech.htm#:~:text=consumer%20confidence,Manufacturing,Raytech Holding Ltd,1948443
2024-08-20,international,https://www.sec.gov/Archives/edgar/data/1981662/000121390024070853/ea0211229-20f_newgen.htm#:~:text=consumer%20confidence,Industrial Applications and Services,NewGenIvf Group Ltd,1981662
2024-10-18,international,https://www.sec.gov/Archives/edgar/data/1964314/000149315224041544/form20-f.htm#:~:text=consumer%20confidence,Manufacturing,JBDI Holdings Ltd,1964314
2025-03-25,international,https://www.sec.gov/Archives/edgar/data/1867729/000119312525062519/d921190d20f.htm#:~:text=consumer%20confidence,Technology,WeRide Inc.,1867729
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1398453/000110465924061570/xin-20231231x20f.htm#:~:text=consumer%20confidence,Real Estate & Construction,"Xinyuan Real Estate Co., Ltd.",1398453
2025-02-24,international,https://www.sec.gov/Archives/edgar/data/1986247/000121390025016603/ea0231351-20f_parkhabio.htm#:~:text=consumer%20confidence,Industrial Applications and Services,"Park Ha Biological Technology Co., Ltd.",1986247
2025-02-12,international,https://www.sec.gov/Archives/edgar/data/1434265/000155837025000846/gmab-20241231x20f.htm#:~:text=consumer%20confidence,Life Sciences,GENMAB A/S,1434265
2024-07-23,international,https://www.sec.gov/Archives/edgar/data/1891944/000121390024063312/ea0209416-20f_primech.htm#:~:text=consumer%20confidence,Trade & Services,Primech Holdings Ltd,1891944
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1941500/000149315224019380/form20-f.htm#:~:text=consumer%20confidence,Manufacturing,Multi Ways Holdings Ltd,1941500
2024-10-23,international,https://www.sec.gov/Archives/edgar/data/1976695/000149315224042243/form20-f.htm#:~:text=consumer%20confidence,Technology,Mobile-health Network Solutions,1976695
2025-03-20,international,https://www.sec.gov/Archives/edgar/data/1331284/000114036125009685/ef20038952_20f.htm#:~:text=consumer%20confidence,Energy & Transportation,"DHT Holdings, Inc.",1331284
2025-03-21,international,https://www.sec.gov/Archives/edgar/data/1381640/000119312525059759/d894115d20f.htm#:~:text=consumer%20confidence,Real Estate & Construction,Melco Resorts & Entertainment LTD,1381640
2025-03-07,international,https://www.sec.gov/Archives/edgar/data/1649373/000162828025011193/san-20241231.htm#:~:text=consumer%20confidence,Finance,SANTANDER UK GROUP HOLDINGS PLC,1649373
2025-03-04,international,https://www.sec.gov/Archives/edgar/data/1845097/000155837025002142/ambp-20241231x20f.htm#:~:text=consumer%20confidence,Manufacturing,Ardagh Metal Packaging S.A.,1845097
2024-07-22,international,https://www.sec.gov/Archives/edgar/data/1931717/000101376224000458/ea0209328-20f_ccsctechno.htm#:~:text=consumer%20confidence,Manufacturing,CCSC Technology International Holdings Ltd,1931717
2024-07-29,international,https://www.sec.gov/Archives/edgar/data/1985062/000141057824001112/pbm-20240331x20f.htm#:~:text=consumer%20confidence,Life Sciences,PSYENCE BIOMEDICAL LTD.,1985062
2025-03-20,international,https://www.sec.gov/Archives/edgar/data/1839799/000183979925000022/gamb-20241231.htm#:~:text=consumer%20confidence,Trade & Services,Gambling.com Group Ltd,1839799
2024-10-25,international,https://www.sec.gov/Archives/edgar/data/1999297/000121390024090783/ea0218236-20f_bigtree.htm#:~:text=consumer%20confidence,Manufacturing,Big Tree Cloud Holdings Ltd,1999297
2024-06-11,international,https://www.sec.gov/Archives/edgar/data/1588084/000147793224003629/tanh_20f.htm#:~:text=consumer%20confidence,Industrial Applications and Services,TANTECH HOLDINGS LTD,1588084
2025-02-21,international,https://www.sec.gov/Archives/edgar/data/1648416/000164841625000027/race-20241231.htm#:~:text=consumer%20confidence,Manufacturing,Ferrari N.V.,1648416
2025-03-27,international,https://www.sec.gov/Archives/edgar/data/1625791/000101376225003018/ea0234152-20f_kornit.htm#:~:text=consumer%20confidence,Technology,Kornit Digital Ltd.,1625791
2024-05-16,international,https://www.sec.gov/Archives/edgar/data/1907184/000110465924062101/elbm-20231231x20f.htm#:~:text=consumer%20confidence,Manufacturing,Electra Battery Materials Corp,1907184
2025-02-12,international,https://www.sec.gov/Archives/edgar/data/1978527/000149315225006117/form20-f.htm#:~:text=consumer%20confidence,Energy & Transportation,Globavend Holdings Ltd,1978527
2025-03-12,international,https://www.sec.gov/Archives/edgar/data/1835654/000117891325000817/zk2532805.htm#:~:text=consumer%20confidence,Manufacturing,Innoviz Technologies Ltd.,1835654
2025-03-21,international,https://www.sec.gov/Archives/edgar/data/1841209/000182912625001963/microcloud_20f.htm#:~:text=consumer%20confidence,Technology,MicroCloud Hologram Inc.,1841209
2024-05-15,international,https://www.sec.gov/Archives/edgar/data/1809158/000121390024043745/ea0205747-20f_kuke.htm#:~:text=consumer%20confidence,Trade & Services,Kuke Music Holding Ltd,1809158
2024-11-07,international,https://www.sec.gov/Archives/edgar/data/1672886/000107997324001482/zhybf_20f.htm#:~:text=consumer%20confidence,Life Sciences,Zhong Yuan Bio-Technology Holdings Ltd,1672886
2024-06-18,international,https://www.sec.gov/Archives/edgar/data/1819704/000155837024009293/mrm-20231231x20f.htm#:~:text=consumer%20confidence,Trade & Services,Medirom Healthcare Technologies Inc.,1819704
2024-08-15,international,https://www.sec.gov/Archives/edgar/data/1816319/000121390024069682/ea0211100-20f_lytustech.htm#:~:text=consumer%20confidence,Technology,Lytus Technologies Holdings PTV. Ltd.,1816319
2025-03-14,international,https://www.sec.gov/Archives/edgar/data/1834489/000095017025039412/geni-20241231.htm#:~:text=consumer%20confidence,Trade & Services,Genius Sports Ltd,1834489
2024-08-22,international,https://www.sec.gov/Archives/edgar/data/1962845/000121390024071835/ea0208335-20f_pixiedust.htm#:~:text=consumer%20confidence,Industrial Applications and Services,"PIXIE DUST TECHNOLOGIES, INC.",1962845
2025-02-27,international,https://www.sec.gov/Archives/edgar/data/858446/000119312525037543/d867363d20f.htm#:~:text=consumer%20confidence,Real Estate & Construction,INTERCONTINENTAL HOTELS GROUP PLC /NEW/,858446
2025-03-12,international,https://www.sec.gov/Archives/edgar/data/1668717/000119312525052976/d899194d20f.htm#:~:text=consumer%20confidence,Manufacturing,Anheuser-Busch InBev SA/NV,1668717
